"","SST","chl","light.5","light.10","light.15","light.40"
"1938",26.3724999427795,0.127532944083214,31.9077528298062,27.0270986425404,22.8929960981537,9.98202543051251
"1939",26.4274999300639,0.137109564410316,31.4761287713977,26.5707827709183,22.4299024250046,9.61485107135498
"1940",26.4741667111715,0.130310785770416,32.2201134821788,27.2394121163075,23.0286455338662,9.94538770862912
"1941",26.5183335940043,0.134574502706528,32.4815807858829,27.723615955665,23.6626070240784,10.718306624866
"1942",26.5633336702983,0.133151525897639,32.2266134168119,27.3869966983567,23.2741671752737,10.3162735527947
"1943",26.6091666221619,0.129492527805269,32.8376294336064,27.8110791817202,23.5539574138792,10.2634673529294
"1944",26.6533331871033,0.120390513911843,33.0840709760788,28.2947153911885,24.1986821889973,11.0719380148218
"1945",NA,0.490651627381643,26.6236763367096,19.1675913284971,13.7996177796714,2.66909873218306
"1946",NA,0.404557605087757,27.1541555552714,20.0544604077827,14.8110436146208,3.25431103582558
"1947",NA,0.401291511125035,27.2199537909048,20.1301263534334,14.8869461762494,3.29307183591825
"1948",NA,0.377162059148153,27.7151823168431,20.6714191060754,15.4178155125949,3.55865270672625
"1949",NA,0.34265661239624,28.4748439757876,21.408446317174,16.0956658482496,3.86658830493742
"1950",NA,0.276258547197689,29.5335818039279,22.9959470180273,17.9055010247889,5.12462829073557
"1951",NA,0.254908869663874,29.9756500199383,23.6149200634296,18.6039151521732,5.64538677686897
"1952",NA,0.417168658971787,27.9257004652033,20.6869471925258,15.3245854899717,3.41861653094899
"1953",NA,0.42271176725626,27.7887763233113,20.5595635000499,15.2110206795251,3.37194662099958
"1954",NA,0.36672133654356,28.3301281548991,21.2790887357872,15.98297102469,3.82102557631355
"1955",NA,0.257884201001037,30.2543338993675,24.0946845860083,19.1891127806772,6.14784832852468
"1956",NA,0.301966957747936,29.7192195079077,23.2778259606237,18.2325508686024,5.3749263712822
"1957",NA,0.259079707617109,30.2567569351378,23.9989258837446,19.0353660442902,5.97596951020071
"1958",NA,0.280957396734845,30.0154194561322,23.7086909224169,18.7271087807455,5.75819706763396
"1959",NA,0.203326856548136,31.0438591847687,25.3185168902431,20.6490853378189,7.45098355528011
"1960",NA,0.193469516932964,31.3128478944844,25.6566794686675,21.0222079951372,7.76368184197945
"1961",NA,0.203812089833346,31.1108845986735,25.3400098218211,20.6395962716331,7.39900452241555
"1962",NA,0.191580295562744,31.2559111823194,25.5717922367716,20.9213724209235,7.66893728382108
"1963",NA,0.186218399893154,31.6267477326385,26.1812185469068,21.6733067337655,8.42561837952419
"1964",NA,0.198546121743592,31.2700043891149,25.732464510687,21.1755560234032,7.99101644070228
"1965",NA,0.197646984322505,31.0677746373308,25.6112692410732,21.1131025570971,8.03816348952168
"1966",NA,0.167046518488364,31.8094836298101,26.8014945050393,22.5819480776004,9.58900108633772
"1967",NA,0.15712338144129,32.0290305458706,26.992978834434,22.7487655398343,9.67147998181318
"1968",NA,0.158211626789787,32.3856993645567,27.280915802081,22.9807718098794,9.74749309739144
"1969",NA,0.16105535694144,31.9825067537302,26.6922720791942,22.2770964838969,9.02035853032372
"1970",NA,0.150262638926506,32.0018041367501,26.9638216696209,22.7189590913155,9.64769013405844
"1971",NA,0.145802335813642,31.9530711929465,26.6313843724891,22.1960083058249,8.92648660684869
"1972",24.1483335494995,0.152949519455433,32.8830003967239,27.5847753103011,23.1402189502029,9.61296872368257
"1973",24.2083333333333,0.157896807624234,33.3354909871612,27.907219056153,23.3628739936082,9.60671248374815
"1974",24.233333269755,0.160175175302558,33.7548686549806,28.2877731147537,23.7061537987562,9.79879756773428
"1975",24.2241667111715,0.150406175039031,34.3393755585512,28.8827225427159,24.2931517510304,10.2261589048938
"1976",24.1925002733866,0.153685080260038,34.3643414678396,28.9057183996535,24.3141733701494,10.2385443810531
"1977",24.1549998919169,0.147664254361933,34.6900024573375,29.1403100468646,24.4784551592843,10.238425964623
"1978",24.1325000127157,0.155908990312706,34.6730712691894,29.0486887106041,24.3366475745517,10.0445816845231
"1979",24.1333335240682,0.160951246197025,33.8071017576738,28.1525862850356,23.4438349734157,9.38815913692081
"1980",24.1575001080831,0.171080566265366,33.7623759453709,27.8196217849848,22.9228937415974,8.70683953809191
"1981",24.2441668510437,0.174621836592754,33.4887399078822,27.5361726758107,22.6416642643994,8.5100516463298
"1982",24.4458332061768,0.19007649521033,33.1494189383877,26.8932911549491,21.8178517846456,7.66747121668067
"1983",24.6950000127157,0.243592059860627,32.2724469457159,25.6406674789646,20.3716758717642,6.44931980295457
"1984",24.9483335812887,0.239435815148883,31.7603265813085,25.3210125149844,20.1872506928604,6.50216099138603
"1985",25.2458330790202,NA,NA,NA,NA,NA
"1986",25.5491666793823,NA,NA,NA,NA,NA
"1987",25.8349998792013,0.293028327551755,28.2184225852191,21.706946382979,16.6980106648604,4.49774404208566
"1988",26.0600001017253,0.204807761311531,29.7320486407376,24.0251342569157,19.4136328457353,6.68823855596187
"1989",26.2216669718424,0.159198122945699,30.6390416157528,25.401812235022,21.0597992233401,8.24901040349488
"1990",26.3358332316081,0.125612528787719,32.0952616371409,27.2657458637643,23.162948659284,10.2488740268278
"1991",26.4125000635783,0.11845815844006,32.8061905475392,28.1379416104638,24.1339742548455,11.20240965754
"1992",26.4608333905538,0.10147300735116,32.3412767751635,28.1489766283855,24.5001114437724,12.2375733183933
"1993",26.5025000572205,0.124717904875676,29.4541870602662,25.0782951956695,21.3525122467073,9.55440897111279
"1994",26.5408336321513,0.116460287943482,32.0739847907338,27.5930177409694,23.7380741127436,11.1860533849667
"1995",26.5775000254313,0.130136413872242,32.2708828456301,27.285798490233,23.0707911776395,9.96991813116672
"1996",26.613333384196,0.132566723972559,32.2225057152375,27.1573986081888,22.8884837722378,9.73332693193252
"1997",26.6516669591268,0.131523619405925,32.6353598383679,27.6591087865257,23.4416382308572,10.2503063083278
"1998",26.6924999554952,0.121298509339492,33.1076405412988,28.1919766925617,24.0061670611205,10.7475458366461
"1999",NA,0.291357539594173,28.8378251726228,22.1979712622538,17.0869309738252,4.61761761348606
"2000",NA,0.269589190681775,29.3006402151185,22.7427918723358,17.6526716942349,4.97328995623688
"2001",NA,0.340148876607418,28.256762210183,21.499792793013,16.358600702522,4.17162766733536
"2002",NA,0.295489791366789,28.9230396736116,22.4248101311948,17.386558089845,4.87122087758888
"2003",NA,0.285691993104087,29.245831801115,22.7321159911696,17.6691537088129,5.0129708120828
"2004",NA,0.276617400348186,29.192854347897,22.7415685639664,17.7159429011724,5.08257212682286
"2005",NA,0.284640704095364,29.1514330008879,22.6630438877145,17.6188099652195,5.00343461657751
"2006",NA,0.393885138962004,28.3885864188048,21.2658195659502,15.9301726102145,3.75761487214524
"2007",NA,0.289835181832314,29.589767067969,22.9446453481737,17.7918517893086,4.98792789226367
"2008",NA,0.232772943377495,30.4235626368448,24.3177586935557,19.4373484439274,6.34168107779004
"2009",NA,0.206556239588694,31.1219285929437,25.3828802237769,20.7021427521906,7.47114717173157
"2010",NA,0.185565088282932,30.7396255256915,25.1269668295399,20.5391071379552,7.49530016406334
"2011",NA,0.21968217343092,30.3192318611905,24.4777300260296,19.7616902027829,6.77780106865184
"2012",NA,0.184018887579441,30.5209985578145,25.0823514773758,20.6128365834066,7.72654458354758
"2013",NA,0.173339705575596,30.9680465676474,25.5851661516657,21.1379405406929,8.13644744011706
"2014",NA,0.195617415755987,30.7666218122631,25.1194989339596,20.508888838803,7.44042813213843
"2015",NA,0.196986983445558,31.1297939205427,25.5632511823891,20.9921020576587,7.83890024418013
"2016",NA,0.21174985373562,30.7904688952654,25.1799354175497,20.5917340781214,7.53155179798131
"2017",NA,0.203191688792272,30.7191821311082,25.1887111548842,20.6539082628011,7.65567927428293
"2018",NA,0.195046643912792,31.046908352421,25.5350810919254,21.0017808849027,7.90406552065924
"2019",NA,0.175938437608155,31.086569507476,25.8955315066468,21.5713268667509,8.65240841936418
"2020",NA,0.165874969552864,31.0523155027413,25.9402693104856,21.6698033948908,8.8157126037206
"2021",NA,0.166602218015627,31.5429972966985,26.2752164171483,21.8871717000794,8.77821796432382
"2022",NA,0.161458128555255,31.5856407930954,26.4386673939882,22.1304085026743,9.09366134955083
"2023",NA,0.165970507388314,31.6381066317334,26.3123865759355,21.8831580340856,8.70680413628473
"2024",NA,0.171896516655882,31.3256705196749,26.0212558633887,21.615044322281,8.54861024893985
"2025",NA,0.165970809080384,31.8841316265116,26.6119836519089,22.2116030063244,8.99690585073524
"2026",24.3224999109904,0.169096324254166,32.2622502355225,26.7374106523552,22.1586877286553,8.66298359235596
"2027",24.3774998982747,0.133097389340401,33.0088373705569,27.8445519506249,23.4882272473679,10.0322944464906
"2028",24.3966668446859,0.142270086163824,33.376074603854,28.1289888939912,23.7068027199014,10.080157225077
"2029",24.383333047231,0.148544584485618,33.7613281013204,28.341596149565,23.7918979340633,9.91865996616708
"2030",24.346666653951,0.146224088966846,34.172037839126,28.7278952802283,24.1510901725277,10.1414812389982
"2031",24.3166664441427,0.153790356760675,34.4595806089594,28.9273499563718,24.2832779944177,10.1227991976196
"2032",24.3108329772949,0.152297959408977,34.249395693389,28.6234335517356,23.9216176432791,9.75291912535282
"2033",24.3425003687541,0.153565505688841,34.5224912001081,28.9609479896718,24.2953645378249,10.0943102868462
"2034",24.4108331998189,0.172945274548097,33.6142292284352,27.612876281472,22.6829814051153,8.48481905764683
"2035",24.5308329264323,0.162586331367493,33.7202244986119,27.9190979992445,23.1159799402731,8.99429106759517
"2036",24.7191665967305,0.201086746528745,32.9271662315001,26.454789170231,21.2546644652296,7.1154766275909
"2037",24.9749999046326,0.216629508261879,32.5436915265737,25.9488391736704,20.6904079677375,6.66844621124789
"2038",25.2708334922791,0.217840149998665,32.7091581316333,26.2514074012346,21.0686067728269,7.01539203276042
"2039",25.5725002288818,0.376156846682231,28.9482835230827,21.5600969364389,16.057524776486,3.67974783975954
"2040",25.8433332443237,0.39158321917057,29.0990998962371,21.8261162646849,16.3709308156692,3.88649324714987
"2041",26.0691668192546,0.227231387794018,30.3061738828462,24.3695877415347,19.5959017785647,6.58795482006375
"2042",26.2408334414164,0.149160200357437,31.4539035643843,26.4036720998943,22.1643046285719,9.2385328943221
"2043",26.3616663614909,0.142360100895166,31.931884464614,26.9324404072427,22.7157387812015,9.69577787511582
"2044",26.4408332506816,0.116727536916733,32.6304710803178,27.9628696510025,23.9629417912572,11.074703444965
"2045",26.4916666348775,0.123064654320478,32.5189668576989,27.6178972667701,23.4554883854586,10.3636761171804
"2046",26.5241667429606,0.118898487836123,32.3806700115327,27.7646641764775,23.8066901196923,11.0339748420529
"2047",26.5524999300639,0.111097288983209,33.0964687290534,28.4254176800073,24.4136127300364,11.4092745862817
"2048",26.5816667874654,0.116145736641354,32.8977799192692,28.1380244194904,24.0669254939021,11.0168051906944
"2049",26.6141667366028,0.118960776262813,32.9757538527356,28.4116486878525,24.4792517789548,11.6226900326823
"2050",26.6433332761129,0.117444123734127,32.929144474127,28.2786657870174,24.2849594626472,11.3430467287541
"2051",26.6774999300639,0.136215991444058,32.43927198075,27.3077292769377,22.987941243103,9.71790226559933
"2052",26.7141668001811,0.11900791608625,32.5773878842924,27.663503391825,23.4908158575383,10.37176587214
"2053",NA,0.354885244369507,28.210527323138,21.2188664591937,15.9600098451124,3.84227134204524
"2054",NA,0.354474681615829,27.9156384757941,21.0377102407691,15.8543840062383,3.85393062001858
"2055",NA,0.37580591711131,27.7939604806681,20.6602856930938,15.357559611454,3.48539211945277
"2056",NA,0.352310609486368,28.5608772041323,21.5839639130354,16.3113861969131,4.02058447618547
"2057",NA,0.305100984871387,28.7467519604542,22.1466841956472,17.0619491738218,4.63050438017375
"2058",NA,0.264868088066578,29.5072352111157,23.1467063005333,18.1572420706267,5.39328407547131
"2059",NA,0.27176087266869,29.6301359455579,23.2433265142067,18.2332011043986,5.41609305094572
"2060",NA,0.233383700251579,30.4560926168526,24.3367271517892,19.4468901809454,6.33563434876221
"2061",NA,0.20677136182785,30.576126329344,24.7966117052209,20.1095438132529,7.05426231971285
"2062",NA,0.203821967271241,30.6362686102633,24.9252959712631,20.2789180091904,7.22881409346781
"2063",NA,0.198957248167558,30.9198249500223,25.3032082930966,20.7068555840376,7.59988419719405
"2064",NA,0.185207422822714,30.8347246725343,25.4622885825262,21.0259098060744,8.0731236187034
"2065",NA,0.200716806203127,30.2040622952268,24.5771691169846,19.998543106578,7.13396314451386
"2066",NA,0.163447196781635,31.3111329803321,26.0308069761261,21.6409579383144,8.5945021901856
"2067",NA,0.189257505265149,31.0519909065947,25.4414618443634,20.8446531729704,7.69587014833182
"2068",NA,0.190531671047211,30.8523651680442,25.2879099820007,20.727045974424,7.66760584760936
"2069",NA,0.193325583230365,31.0049591613254,25.518240944847,21.002466654803,7.93173424099724
"2070",NA,0.191039428792217,31.1322838307863,25.609829838685,21.0669858957738,7.93562181597137
"2071",NA,0.186665339226072,30.9043873695525,25.5347890272202,21.0981516270739,8.12465792976188
"2072",NA,0.180674002929167,31.1284098827372,25.8713429019077,21.5021064702466,8.52690033740888
"2073",NA,0.177166909724474,31.2785833321267,26.063232965828,21.7174833469301,8.72399791480817
"2074",NA,0.174215948039835,31.195811923913,25.9935373540644,21.65880425953,8.69921238541553
"2075",NA,0.163212190297517,31.2151051902679,26.1295686442471,21.8725630867741,8.98952750346832
"2076",NA,0.153926621783863,31.2946439331938,26.3343636406476,22.1603003324885,9.35060498088674
"2077",NA,0.165236627513712,31.6029394931188,26.502118842284,22.2245877882175,9.21720617316836
"2078",NA,0.167166361754591,31.7883095181703,26.6295331332839,22.3079504901424,9.20322986353123
"2079",NA,0.166639139029113,32.187999300839,27.0452629751584,22.7241911669984,9.51644104273795
"2080",24.5025000572205,0.143220340663737,32.7389993428669,27.5416591017321,23.1694004490485,9.76198828552223
"2081",24.5625,0.141150975227356,33.2987065580892,27.9889153797602,23.5258202227399,9.87048057468774
"2082",24.5875000953674,0.147035097534006,33.1488635659277,27.6116804951568,22.9994279668237,9.22227376996555
"2083",24.575833161672,0.139876362681389,34.4840802585657,29.1732232253254,24.680285713674,10.6949565036742
"2084",24.5408334732056,0.149982292205095,34.2558001344916,28.7658638026623,24.1557609825071,10.0864245157022
"2085",24.5116667747498,0.14188468977809,34.3221117569611,28.953042767499,24.4238667897994,10.433150601076
"2086",24.5175000826518,0.154215397934119,34.2012441848457,28.5616945476071,23.8520678084649,9.68804975323673
"2087",24.5716663996379,0.155518647283316,34.2211937208579,28.4968100405093,23.7299782441521,9.50173257983081
"2088",24.685000260671,0.158217010647058,33.6684359041891,27.9462431667411,23.1965782241002,9.13958313061581
"2089",24.8508335749308,0.162308117747307,33.9065791076044,28.0952372776324,23.2799173039971,9.09337451764251
"2090",25.0674997965495,0.188979276879267,33.2115494483391,26.9458802121988,21.862288043489,7.68620207161434
"2091",25.3300000826518,0.195417026227171,33.2305670954402,26.8735347654967,21.7326074730593,7.51704316373284
"2092",25.6058333714803,0.223969928920269,32.4323477381385,25.8689474429236,20.6337958388933,6.66163728208519
"2093",25.8641668955485,0.270636084675789,31.0422557442302,24.3072307113288,19.0334578041605,5.60310481004995
"2094",26.0841663678487,0.221423989669843,31.4868513215688,25.3284832976649,20.3746020714569,6.86260323202052
"2095",26.2533337275187,0.153268386694518,32.1250139004757,26.8151559057877,22.3829501982271,9.06989665874169
"2096",26.3766668637594,0.141716526313262,32.167186103401,27.050967582074,22.7484880018476,9.56756006633306
"2097",26.4599997202555,0.120530971071937,32.4427648897291,27.6579417449975,23.5788085315704,10.617734153199
"2098",26.5108331044515,0.125058235228062,31.9455317997319,27.030134044159,22.8710591210547,9.91920034764401
"2099",26.5400001207987,0.128314839303493,31.8151042969331,26.948096289161,22.8256329708118,9.95168281700403
"2100",26.5600001017253,0.113707416504622,32.4757993123347,27.7240613071268,23.6675799098621,10.7309670163498
"2101",26.5833334922791,0.115145230665803,33.0032826644472,28.2923841155106,24.2539206501993,11.2290750835617
